"","x","y","ownership.name","pc1.01","pc2.01","Country"
"16410",-1632166.86061102,4522821.55411732,"Private",0.0189160641277554,0.727954371724993,"MEXICO"
"16411",-1469715.87894613,4625308.41428673,"Protected",0.43105553793923,0.605937440496364,"MEXICO"
"16412",-1581345.35218553,4510875.1317643,"Private",0.0756849322564721,0.590332125185291,"MEXICO"
"16413",-1522702.03044961,4627592.4307297,"Private",0.174221571535568,0.790976995489389,"MEXICO"
"16414",-1546804.62216162,4595521.18259462,"Private",0.275231961715727,0.566035764672721,"MEXICO"
"16415",-1615636.31823099,4698697.14426509,"Ejido",0.395703278151026,0.538881931027318,"MEXICO"
"16416",-1470492.99325098,4647726.29793185,"Private",0.451792697839867,0.582654772260181,"MEXICO"
"16417",-1668412.88230296,4601896.31375162,"Ejido",0.13067914012228,0.534040330728199,"MEXICO"
"16418",-1479998.6120576,4543029.23115065,"Private",0.400975436209108,0.553730307985078,"MEXICO"
"16419",-1636640.96666905,4510769.57947827,"Ejido",0.0392671763096607,0.636465474443663,"MEXICO"
"16420",-1688363.58580996,4713274.19538127,"Private",0.336411375904623,0.559867613980227,"MEXICO"
"16421",-1506530.95882069,4621716.72997007,"Private",0.288809010478063,0.681219298438883,"MEXICO"
"16422",-1668556.28662788,4692675.32065879,"Private",0.267991140538349,0.6220787834707,"MEXICO"
"16423",-1639144.52501314,4594659.6319401,"Private",0.191451692636738,0.460588066933659,"MEXICO"
"16424",-1559038.55312103,4607436.36343995,"Private",0.272008523040247,0.561431487407258,"MEXICO"
"16425",-1526283.25443805,4588273.00136081,"Private",0.119526339550821,0.781916501667701,"MEXICO"
"16426",-1684701.78619386,4687577.6485608,"Private",0.30024263871174,0.558662169151813,"MEXICO"
"16427",-1592512.007968,4553445.44363471,"Ejido",0.104052962132911,0.642036284721589,"MEXICO"
"16428",-1709523.18608832,4712421.93615176,"Private",0.208923622466644,0.747852209953392,"MEXICO"
"16429",-1458179.64927066,4651922.50978105,"Private",0.505194492685721,0.545772837646709,"MEXICO"
"16430",-1618251.110374,4625356.40290943,"Private",0.226486988726117,0.522968968303318,"MEXICO"
"16431",-1559706.16559934,4603002.68094145,"Private",0.261976806527608,0.558330023216559,"MEXICO"
"16432",-1578687.94063628,4612206.14626869,"Private",0.236187865475272,0.571998499821394,"MEXICO"
"16433",-1545884.63553517,4591522.50354601,"Private",0.236529303093174,0.605619540827063,"MEXICO"
"16434",-1578720.58420597,4521839.3563438,"Ejido",0.0671722559184474,0.630312071225939,"MEXICO"
"16435",-1674534.73919675,4633350.42095715,"Private",0.332047211739892,0.376145443769972,"MEXICO"
"16436",-1492780.38595032,4533975.32915005,"Private",0.335634581613737,0.539485445057206,"MEXICO"
"16437",-1664147.95724705,4703619.41535737,"Private",0.29767912439325,0.612265498331004,"MEXICO"
"16438",-1591432.73200668,4530206.0946157,"Private",0.108830613606514,0.599475837083709,"MEXICO"
"16439",-1638927.60317156,4647294.90368511,"Private",0.321491693092949,0.455299058378203,"MEXICO"
"16440",-1480105.17747741,4688510.19284231,"Protected",0.306607065428378,0.852906833890605,"MEXICO"
"16441",-1567613.60683741,4662991.63692842,"Protected",0.423323754523857,0.476612715075117,"MEXICO"
"16442",-1642719.33498092,4597945.06520013,"Private",0.256940002789738,0.416977928007361,"MEXICO"
"16443",-1474898.22173964,4630539.33123358,"Private",0.261043880815928,0.787168545781946,"MEXICO"
"16444",-1583916.59122825,4671185.12675426,"Private",0.356516413822817,0.541739100288388,"MEXICO"
"16445",-1531365.95961018,4529277.14922647,"Private",0.0913860592734219,0.650210724496607,"MEXICO"
"16446",-1591813.62860312,4509761.5483107,"Private",0.193656673399335,0.437857116419562,"MEXICO"
"16447",-1549338.34403602,4511419.86366682,"Ejido",0.17660210790688,0.521837945157813,"MEXICO"
"16448",-1520880.75796036,4505323.24400216,"Ejido",0.109105642402574,0.615904482628064,"MEXICO"
"16449",-1655119.07181448,4660523.42552031,"Private",0.255274226693059,0.546526074282131,"MEXICO"
"16450",-1538319.35954022,4600961.34494474,"Private",0.23894524959503,0.633417637976765,"MEXICO"
"16451",-1676211.35672501,4620010.09095523,"Ejido",0.162148241983872,0.538253590324595,"MEXICO"
"16452",-1533336.81132602,4690853.04011329,"Private",0.368012663912924,0.628911950487884,"MEXICO"
"16453",-1619902.75290779,4693984.88988207,"Ejido",0.366954807397561,0.548034657061221,"MEXICO"
"16454",-1617629.01452378,4595349.52215509,"Ejido",0.124044757585874,0.583897844778274,"MEXICO"
"16455",-1646835.61249949,4627775.27282951,"Private",0.21485243261445,0.485349078176595,"MEXICO"
"16456",-1642804.99124925,4731569.70633407,"Ejido",0.390784733281864,0.569481604668836,"MEXICO"
"16457",-1487605.46277125,4645836.44026991,"Private",0.273717203604784,0.779641357795688,"MEXICO"
"16458",-1508385.39303153,4595035.59620224,"Protected",0.211972239987833,0.70705343443016,"MEXICO"
"16459",-1509128.77998537,4514555.78234246,"Private",0.441927760534561,0.388632550746463,"MEXICO"
"16460",-1608591.08211894,4656044.72955125,"Ejido",0.342565724210864,0.490726035636772,"MEXICO"
"16461",-1526870.09035221,4663293.91535753,"Private",0.23923849218437,0.777089318453644,"MEXICO"
"16462",-1659146.02754554,4563847.13119521,"Private",0.147256237069553,0.472004388131278,"MEXICO"
"16463",-1549198.318087,4543963.52894811,"Protected",0.131512931728513,0.641289446371306,"MEXICO"
"16464",-1656550.1127716,4702218.91987161,"Private",0.420309451099942,0.468257076375937,"MEXICO"
"16465",-1584063.6899598,4583123.32489447,"Private",0.193533560999587,0.556616499368505,"MEXICO"
"16466",-1661320.82434129,4677831.03371347,"Private",0.250933366989306,0.605581399217859,"MEXICO"
"16467",-1688836.21761897,4711947.80686696,"Private",0.359410013208477,0.526967751772629,"MEXICO"
"16468",-1591254.93373189,4650631.47734367,"Private",0.299863230042656,0.543402777291676,"MEXICO"
"16469",-1475592.22925482,4556170.23881499,"Private",0.39744940884781,0.602357523386462,"MEXICO"
"16470",-1474362.26604564,4576135.50120803,"Private",0.321838545688382,0.66118156810241,"MEXICO"
"16471",-1453818.780271,4661841.54177798,"Private",0.490629992091514,0.565494846237253,"MEXICO"
"16472",-1658151.47862376,4594685.95838078,"Private",0.220690500970969,0.433983663028492,"MEXICO"
"16473",-1479409.2280317,4540370.8056448,"Private",0.363333511203495,0.574426804498493,"MEXICO"
"16474",-1644465.9000996,4668209.57772341,"Protected",0.322361339688383,0.501990946595627,"MEXICO"
"16475",-1703188.786584,4730585.78169216,"Private",0.245252416883789,0.712422663235492,"MEXICO"
"16476",-1663295.05361288,4724572.14450791,"Ejido",0.361306060617377,0.570512371926458,"MEXICO"
"16477",-1512868.88988651,4658287.62012004,"Private",0.30187084514399,0.725359158308536,"MEXICO"
"16478",-1554932.17106442,4683826.81181659,"Ejido",0.330540576268489,0.643749582840919,"MEXICO"
"16479",-1632944.71541926,4590665.75681545,"Private",0.150350489556348,0.50493806717564,"MEXICO"
"16480",-1468875.38516842,4635062.58431717,"Protected",0.410710878889301,0.640223859384506,"MEXICO"
"16481",-1687663.5825501,4610320.76686819,"Private",0.143178679892312,0.586608143982364,"MEXICO"
"16482",-1676137.72429637,4616152.11070468,"Ejido",0.198085982549138,0.499211367792511,"MEXICO"
"16483",-1468327.63190474,4586575.15322554,"Private",0.332047521113134,0.689527288988684,"MEXICO"
"16484",-1635813.33382975,4662076.80871504,"Private",0.383792375425253,0.439674059144478,"MEXICO"
"16485",-1650518.38906605,4569383.96376094,"Private",0.168333798074667,0.458473035408601,"MEXICO"
"16486",-1470267.48317379,4635784.65821154,"Private",0.352785619463058,0.696377567904771,"MEXICO"
"16487",-1522738.22699581,4664854.63064583,"Private",0.252475239817832,0.787853292748517,"MEXICO"
"16488",-1642584.70606784,4502884.2448707,"Ejido",0.0616145722501501,0.558678840974684,"MEXICO"
"16489",-1662010.65009907,4722964.04063548,"Ejido",0.370554946683314,0.559799288479919,"MEXICO"
"16490",-1550100.61081936,4516893.82194007,"Private",0.2160790287002,0.496431906105272,"MEXICO"
"16491",-1520715.32470722,4636223.35281582,"Private",0.27193742786419,0.70092095516771,"MEXICO"
"16492",-1488905.39817531,4656617.53042998,"Private",0.308738959859473,0.754703431182354,"MEXICO"
"16493",-1673121.77213607,4642316.57712728,"Private",0.181223026600062,0.566188642604005,"MEXICO"
"16494",-1517842.75864631,4629833.26086704,"Private",0.178096755287278,0.803385880792825,"MEXICO"
"16495",-1604187.52299796,4541096.87011026,"Private",0.174858668966473,0.496625781499577,"MEXICO"
"16496",-1597876.63014807,4524540.3383893,"Private",0.138907699689822,0.530758490615311,"MEXICO"
"16497",-1559701.118038,4534144.01738341,"Protected",0.338277459388003,0.373507813574978,"MEXICO"
"16498",-1541862.35611133,4546932.33802342,"Protected",0.112457153884199,0.670472328486008,"MEXICO"
"16499",-1669813.15527998,4637288.4180434,"Private",0.286837429926973,0.435185603881466,"MEXICO"
"16500",-1627897.76965393,4633465.3659021,"Private",0.261155982945951,0.48550939359312,"MEXICO"
"16501",-1554440.1379934,4597052.82085263,"Private",0.320098494892317,0.507030526198047,"MEXICO"
"16502",-1631707.3601162,4673505.82174254,"Ejido",0.382405721385949,0.468512196627354,"MEXICO"
"16503",-1661937.46629192,4575088.55002105,"Private",0.228689685041471,0.413817366256398,"MEXICO"
"16504",-1554588.78881134,4581464.42556867,"Ejido",0.293312390219012,0.49888694568882,"MEXICO"
"16505",-1528383.47627172,4649122.86056056,"Private",0.286517086990339,0.688893399271169,"MEXICO"
"16506",-1589552.50520395,4622806.85996386,"Private",0.202959820378936,0.60477693522419,"MEXICO"
"16507",-1596854.36684308,4637438.66737707,"Private",0.274259797876412,0.540694213673125,"MEXICO"
"16508",-1614415.70636048,4597850.97336936,"Private",0.143972456116245,0.573570332644344,"MEXICO"
"16509",-1509149.94456768,4578006.55346605,"Private",0.292617179296619,0.595385461985463,"MEXICO"
"16510",-1550507.03063431,4551104.62130975,"Protected",0.134893228382949,0.642779870397824,"MEXICO"
"16511",-1560225.872684,4561296.85564286,"Private",0.25887203643538,0.49542873467287,"MEXICO"
"16512",-1602069.78861426,4662289.33471297,"Private",0.367371533594942,0.486834476245039,"MEXICO"
"16513",-1640497.29240966,4575830.03899924,"Private",0.125293862041888,0.5124556780184,"MEXICO"
"16514",-1471492.79413345,4686904.86995644,"Protected",0.339939638474115,0.789232875128307,"MEXICO"
"16515",-1497610.45744272,4604913.46496487,"Private",0.33138138361396,0.640409979752463,"MEXICO"
"16516",-1558066.15460063,4601207.6836042,"Private",0.271155838178282,0.551337467741254,"MEXICO"
"16517",-1632607.64931573,4682846.71384326,"Private",0.380764997839176,0.485101188034784,"MEXICO"
"16518",-1622413.3190604,4715402.04901081,"Private",0.443227785380374,0.513577980512281,"MEXICO"
"16519",-1460561.89746545,4668464.14123633,"Protected",0.405088226876688,0.669924317804092,"MEXICO"
"16520",-1552030.46091838,4503792.99998683,"Private",0.115518350574232,0.558068511350165,"MEXICO"
"16521",-1493030.69186499,4600355.48275827,"Private",0.30063158983854,0.669160158483148,"MEXICO"
"16522",-1579573.65624407,4662646.54043873,"Private",0.34755723324815,0.538196549765453,"MEXICO"
"16523",-1565272.65979607,4614187.51898346,"Private",0.412102735603925,0.430784437168415,"MEXICO"
"16524",-1611833.41143614,4664604.72590138,"Ejido",0.301889314564049,0.548202533776064,"MEXICO"
"16525",-1508776.27731112,4508882.9789772,"Private",0.250228921188701,0.512251774047972,"MEXICO"
"16526",-1627864.75000036,4604265.9215907,"Private",0.222683148674461,0.469829131762659,"MEXICO"
"16527",-1599274.75169205,4578931.70204804,"Private",0.237067239869909,0.466666266964496,"MEXICO"
"16528",-1601293.52699097,4506524.51691126,"Private",0.117130216249889,0.534440461507041,"MEXICO"
"16529",-1643506.47478689,4501798.00903476,"Private",0.0400049446292934,0.582488271406519,"MEXICO"
"16530",-1682844.03457152,4700928.51639677,"Private",0.284495877220406,0.600081059666557,"MEXICO"
"16531",-1608948.05150678,4564673.50012008,"Private",0.199706118463511,0.479189541201137,"MEXICO"
"16532",-1506101.48562032,4550993.72464994,"Private",0.271045952643535,0.571611540487048,"MEXICO"
"16533",-1611592.97063791,4638673.11380822,"Private",0.225487683257776,0.565155166264857,"MEXICO"
"16534",-1666296.86084597,4719097.95430724,"Ejido",0.3240419922831,0.606554422107695,"MEXICO"
"16535",-1481548.43865433,4609072.6043135,"Ejido",0.19565182866034,0.812115460072072,"MEXICO"
"16536",-1553554.36050992,4508138.2577449,"Private",0.153894385162683,0.527910702069522,"MEXICO"
"16537",-1474470.36131667,4550793.87270903,"Private",0.280997629192237,0.64600159474438,"MEXICO"
"16538",-1614928.07830605,4609533.00247716,"Private",0.171371783397686,0.559113433979561,"MEXICO"
"16539",-1592589.29352246,4575568.74155661,"Private",0.219173108434151,0.493136844655048,"MEXICO"
"16540",-1676617.99761567,4617055.71668386,"Ejido",0.186690775583488,0.512914384786073,"MEXICO"
"16541",-1643989.74101208,4606789.31646009,"Private",0.221726855784524,0.456992094591336,"MEXICO"
"16542",-1635580.67925255,4632098.9132645,"Private",0.311224281607302,0.4324974872181,"MEXICO"
"16543",-1615753.54522303,4617784.4704094,"Private",0.194125779065761,0.546755105652447,"MEXICO"
"16544",-1671456.14670007,4723149.47732291,"Private",0.311483841792886,0.624835243659034,"MEXICO"
"16545",-1646910.24068012,4688992.67258561,"Private",0.336994359132268,0.543929840180107,"MEXICO"
"16546",-1584427.60819657,4614473.44987692,"Private",0.208988873029283,0.594647333387805,"MEXICO"
"16547",-1599756.73830258,4652448.09776201,"Private",0.326384144558865,0.510456490262002,"MEXICO"
"16548",-1538667.97352364,4605423.71855272,"Private",0.327233013659595,0.558685320894509,"MEXICO"
"16549",-1577307.05807708,4622326.71770619,"Private",0.24154079737681,0.590750517314218,"MEXICO"
"16550",-1606593.3461018,4593105.95830046,"Ejido",0.263287856483818,0.446357567909911,"MEXICO"
"16551",-1669248.47514375,4662183.14301963,"Private",0.213136044725237,0.612015107048489,"MEXICO"
"16552",-1564991.8600133,4590977.73388164,"Ejido",0.228857764341545,0.552198143521296,"MEXICO"
"16553",-1622238.99347864,4681027.12550378,"Ejido",0.370089097014634,0.508469616357516,"MEXICO"
"16554",-1639070.47603994,4526429.12867625,"Private",0.133221217118617,0.487859466550274,"MEXICO"
"16555",-1592184.76387753,4644218.91642147,"Private",0.266573455059267,0.57325772847614,"MEXICO"
"16556",-1664757.88882986,4726760.48298828,"Ejido",0.390339537848837,0.538653656371869,"MEXICO"
"16557",-1599556.11491717,4642297.20971446,"Private",0.325538374693007,0.489295538667042,"MEXICO"
"16558",-1555166.76729876,4605754.1973211,"Private",0.307254937537534,0.531006095278611,"MEXICO"
"16559",-1488193.98318029,4590075.27401494,"Ejido",0.246570220995847,0.700208885751191,"MEXICO"
"16560",-1643014.39533189,4725407.94733515,"Ejido",0.373518820925551,0.587675398506903,"MEXICO"
"16561",-1509776.22509139,4609999.92955846,"Private",0.352244643623452,0.599863679838033,"MEXICO"
"16562",-1542523.59903928,4572409.56599705,"Private",0.249961348690942,0.559139473356145,"MEXICO"
"16563",-1509856.39884604,4536639.08175565,"Private",0.243080721862685,0.562512498308441,"MEXICO"
"16564",-1545755.2527506,4558211.54575382,"Private",0.253430416934061,0.517004678173398,"MEXICO"
"16565",-1515084.95065562,4670003.88101919,"Private",0.259057362182191,0.808980176872812,"MEXICO"
"16566",-1652894.95180586,4714092.36275255,"Ejido",0.388565915144135,0.53500719819707,"MEXICO"
"16567",-1501991.32449946,4589994.24068901,"Protected",0.50480829801713,0.456052826702189,"MEXICO"
"16568",-1514580.80152372,4626867.727164,"Private",0.244204596616736,0.732912262898073,"MEXICO"
"16569",-1691352.47050235,4723988.79267222,"Ejido",0.26746018481773,0.670827655534236,"MEXICO"
"16570",-1570207.19466643,4639633.8087494,"Private",0.359699992249947,0.508480970948939,"MEXICO"
"16571",-1588649.94893038,4512852.62116771,"Private",0.189966212504801,0.450731557738234,"MEXICO"
"16572",-1641177.6631255,4664611.55597652,"Protected",0.39189312668678,0.427122594200006,"MEXICO"
"16573",-1621486.30056772,4516703.07703383,"Private",0.072741066934405,0.627718555665882,"MEXICO"
"16574",-1500566.45224733,4586649.20181341,"Protected",0.526106198124738,0.443040283282392,"MEXICO"
"16575",-1488599.96458004,4565828.50176746,"Private",0.174212710169463,0.708984969243759,"MEXICO"
"16576",-1640027.56046519,4572050.34335971,"Private",0.121751376770987,0.512442433932676,"MEXICO"
"16577",-1481942.0398141,4546606.32747343,"Private",0.415047169611139,0.543037988086733,"MEXICO"
"16578",-1522374.91758297,4659882.5251528,"Ejido",0.256169137762968,0.772250660623582,"MEXICO"
"16579",-1617080.0233819,4528067.32379277,"Private",0.140188814947077,0.509829912512845,"MEXICO"
"16580",-1531552.33746345,4640252.96846523,"Private",0.304917609810804,0.650207126762497,"MEXICO"
"16581",-1594178.07054341,4628825.94570175,"Private",0.256713767537896,0.543090602056157,"MEXICO"
"16582",-1564398.53444253,4568470.4407419,"Protected",0.226866157736262,0.531531824825911,"MEXICO"
"16583",-1598028.16433644,4661704.32939008,"Private",0.315731642283365,0.546771129063466,"MEXICO"
"16584",-1535247.81294343,4501010.30583936,"Private",0.0751045997569878,0.612116529060783,"MEXICO"
"16585",-1641053.26301936,4546289.07820949,"Ejido",0.107239470088748,0.524159109959137,"MEXICO"
